,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.626715898513794,0.1928705871105194,-0.4432796835899353,0.9999209642410278,0.6345272660255432,0.1752084493637085,-0.42530450224876404,0.99980229139328,0.6391594409942627,0.17616057395935059,-0.42535400390625,0.9998041987419128,0.6436238884925842,0.17720943689346313,-0.4254379868507385,0.9997721314430237,0.6210437417030334,0.17461365461349487,-0.42542609572410583,0.9997722506523132,0.6168707013130188,0.17500907182693481,-0.4255777895450592,0.9997796416282654,0.6129683256149292,0.17526894807815552,-0.4255828261375427,0.9997667670249939,0.6504215598106384,0.19030745327472687,-0.2936877906322479,0.9997629523277283,0.6097708940505981,0.1875811219215393,-0.2929052710533142,0.9997997879981995,0.6351608633995056,0.21568182110786438,-0.39227381348609924,0.9999459981918335,0.6196867227554321,0.21691006422042847,-0.39213845133781433,0.9999485015869141,0.6834803223609924,0.3146945536136627,-0.20425014197826385,0.9999390840530396,0.5780236721038818,0.31224697828292847,-0.19769369065761566,0.999961256980896,0.734967827796936,0.4226960837841034,-0.2536751329898834,0.9868342280387878,0.5534020662307739,0.46403464674949646,-0.15444885194301605,0.9849148988723755,0.6958882212638855,0.5049040913581848,-0.44325464963912964,0.8539343476295471,0.5470539331436157,0.6070012450218201,-0.2373177707195282,0.9107077121734619,0.686808168888092,0.5301586389541626,-0.4952440857887268,0.7309334874153137,0.5426039695739746,0.6446765065193176,-0.270265132188797,0.821843683719635,0.677514374256134,0.5231245160102844,-0.5112628936767578,0.7435920834541321,0.5544804930686951,0.6448760628700256,-0.30412760376930237,0.8317126631736755,0.678626537322998,0.5095194578170776,-0.4529538154602051,0.7386132478713989,0.5579761266708374,0.6314997673034668,-0.2511267066001892,0.83860182762146,0.6447182297706604,0.5886952877044678,-0.0038972762413322926,0.9947447776794434,0.5897648334503174,0.5862919688224792,0.004299457184970379,0.9953552484512329,0.6284124851226807,0.7988001704216003,-0.016272593289613724,0.7376088500022888,0.5923354029655457,0.7981081008911133,-0.0003819952835328877,0.8953160047531128,0.6120096445083618,0.9689170122146606,0.2405821979045868,0.3787582218647003,0.5893932580947876,0.9690886735916138,0.2316104620695114,0.5092735290527344,0.6103640794754028,0.9877409934997559,0.25930729508399963,0.14688178896903992,0.5849024057388306,1.0078535079956055,0.24719712138175964,0.19573025405406952,0.6115890145301819,1.0169177055358887,0.12304743379354477,0.25643491744995117,0.5903379321098328,1.0510520935058594,0.10658764839172363,0.35419976711273193
1,0.6266655325889587,0.19342663884162903,-0.3214567005634308,0.9999216198921204,0.6346162557601929,0.1754143089056015,-0.3031872510910034,0.9998030066490173,0.639378011226654,0.17642539739608765,-0.303292453289032,0.9998040199279785,0.6439709067344666,0.1775486171245575,-0.3033607304096222,0.9997712969779968,0.6210428476333618,0.17468848824501038,-0.3029361963272095,0.9997783899307251,0.6168593168258667,0.17506246268749237,-0.3030340075492859,0.9997866749763489,0.612931489944458,0.17532287538051605,-0.30312806367874146,0.9997752904891968,0.6508493423461914,0.19080790877342224,-0.18168923258781433,0.9997653961181641,0.6097713708877563,0.1877468377351761,-0.17741115391254425,0.9998102784156799,0.6353442668914795,0.21655510365962982,-0.27457427978515625,0.9999465942382812,0.6195316314697266,0.2170017808675766,-0.27331051230430603,0.9999494552612305,0.6834864616394043,0.31447115540504456,-0.1044720783829689,0.9999368190765381,0.5780742764472961,0.31290388107299805,-0.10425275564193726,0.999961793422699,0.7349342107772827,0.42338913679122925,-0.1468597948551178,0.987056314945221,0.553597092628479,0.4659612774848938,-0.057711731642484665,0.9851508140563965,0.693362832069397,0.504838764667511,-0.3081563115119934,0.8530911803245544,0.5473308563232422,0.6086236834526062,-0.13879278302192688,0.9126524329185486,0.68409663438797,0.5303440093994141,-0.3549951910972595,0.7278835773468018,0.5431617498397827,0.6448116302490234,-0.1682371199131012,0.8269814848899841,0.6746422052383423,0.5228791832923889,-0.36364296078681946,0.7398005127906799,0.5547496676445007,0.6456717848777771,-0.1974877566099167,0.8365482091903687,0.6754418015480042,0.5101901292800903,-0.31492096185684204,0.7346158027648926,0.5586059093475342,0.6330705285072327,-0.15094277262687683,0.842470109462738,0.6446974277496338,0.5935242176055908,-0.0002156701812054962,0.9949601292610168,0.5891168117523193,0.5880073308944702,0.0006557964952662587,0.9955480694770813,0.6306883692741394,0.815382719039917,-0.014098964631557465,0.7547154426574707,0.5948589444160461,0.8045715093612671,-0.008041569963097572,0.9018988609313965,0.6165975332260132,0.9788138270378113,0.21363100409507751,0.4130103290081024,0.5960639119148254,0.9800654053688049,0.21876117587089539,0.5358119606971741,0.6136343479156494,0.9918646812438965,0.22933220863342285,0.1716887503862381,0.5955929756164551,1.00640070438385,0.23479966819286346,0.21168512105941772,0.6213741302490234,1.0521990060806274,0.09597031772136688,0.28868159651756287,0.6048966646194458,1.0625920295715332,0.10111314058303833,0.37913399934768677
2,0.6255618929862976,0.19345955550670624,-0.31960052251815796,0.9999231696128845,0.634168267250061,0.17531567811965942,-0.30225688219070435,0.9998062252998352,0.6391664147377014,0.1763300746679306,-0.30235928297042847,0.9998067021369934,0.6438993215560913,0.17748063802719116,-0.3024241328239441,0.9997736811637878,0.6205576062202454,0.17465923726558685,-0.30056032538414,0.999785840511322,0.616446852684021,0.17505255341529846,-0.30065837502479553,0.9997950196266174,0.6126022338867188,0.17532621324062347,-0.30075567960739136,0.9997851848602295,0.6510032415390015,0.19088509678840637,-0.18380913138389587,0.9997719526290894,0.6097763776779175,0.18791639804840088,-0.1729831099510193,0.9998213052749634,0.6352004408836365,0.21669548749923706,-0.2738639712333679,0.9999482035636902,0.6188413500785828,0.21699869632720947,-0.2706982493400574,0.999951183795929,0.6838131546974182,0.31454870104789734,-0.10390236228704453,0.9999365210533142,0.5787707567214966,0.3130522072315216,-0.10152709484100342,0.9999634623527527,0.7353240847587585,0.42591726779937744,-0.14682602882385254,0.9876642227172852,0.5538155436515808,0.4666163921356201,-0.05163639783859253,0.9855723977088928,0.6909394264221191,0.5057520270347595,-0.30356645584106445,0.8561035394668579,0.5469880700111389,0.6090338826179504,-0.1293898969888687,0.9156692624092102,0.6823574304580688,0.5308778882026672,-0.3494424521923065,0.7295188307762146,0.5427502989768982,0.6447730660438538,-0.15752030909061432,0.8334181308746338,0.6727296113967896,0.5243930220603943,-0.35689881443977356,0.7407921552658081,0.5534874200820923,0.6461572647094727,-0.18737758696079254,0.8427226543426514,0.6737589836120605,0.5118361711502075,-0.3095015287399292,0.7347599267959595,0.5579396486282349,0.6337968111038208,-0.1416953206062317,0.8478133082389832,0.6448177099227905,0.5964158773422241,0.0031938846223056316,0.9951283931732178,0.5887536406517029,0.5901361703872681,-0.002759381663054228,0.995739758014679,0.6331207156181335,0.8243617415428162,-0.013402317650616169,0.7695666551589966,0.5971111059188843,0.8142486810684204,-0.018113289028406143,0.9087642431259155,0.6188442707061768,0.984245240688324,0.2086857110261917,0.44217684864997864,0.5988404154777527,0.9918633103370667,0.2003140151500702,0.5621747970581055,0.6151641607284546,0.9946892857551575,0.22429609298706055,0.1919710487127304,0.5981563329696655,1.00656259059906,0.21571581065654755,0.22505243122577667,0.6276713013648987,1.0628868341445923,0.09195011854171753,0.31623876094818115,0.6087156534194946,1.0825798511505127,0.08251399546861649,0.40330615639686584
3,0.6250516176223755,0.19297021627426147,-0.30053016543388367,0.9999247789382935,0.6338416934013367,0.1747422069311142,-0.28277844190597534,0.9998087286949158,0.6389877200126648,0.1757674217224121,-0.28289780020713806,0.9998079538345337,0.6438138484954834,0.17691993713378906,-0.2829691767692566,0.9997748732566833,0.6201985478401184,0.17415356636047363,-0.2797390818595886,0.999792218208313,0.6161080598831177,0.1746021956205368,-0.2798166275024414,0.9998018145561218,0.6122971773147583,0.17496654391288757,-0.2799074351787567,0.9997934103012085,0.6510696411132812,0.19057318568229675,-0.16443495452404022,0.9997779130935669,0.6097399592399597,0.18790635466575623,-0.14751607179641724,0.9998301267623901,0.6351063847541809,0.2163219302892685,-0.2548404037952423,0.99994957447052,0.6184226274490356,0.2162572592496872,-0.24993988871574402,0.9999525547027588,0.6842538118362427,0.31441742181777954,-0.09015525877475739,0.9999353289604187,0.5794011354446411,0.31319788098335266,-0.0730750560760498,0.9999644160270691,0.7354434728622437,0.426725298166275,-0.1334448754787445,0.9878211617469788,0.5541222095489502,0.4679172933101654,-0.02227073162794113,0.9855952262878418,0.6901404857635498,0.5075245499610901,-0.28518980741500854,0.8526062965393066,0.5466295480728149,0.6104652881622314,-0.1032039076089859,0.9164243936538696,0.6814137697219849,0.5319328308105469,-0.331125408411026,0.7219382524490356,0.542129635810852,0.6456455588340759,-0.13153883814811707,0.8363547325134277,0.6719480752944946,0.5255619883537292,-0.3384479880332947,0.7327914237976074,0.5525458455085754,0.6478731632232666,-0.16089719533920288,0.8455747961997986,0.6730252504348755,0.5132984519004822,-0.29110032320022583,0.72602379322052,0.557228147983551,0.6358907222747803,-0.11555232852697372,0.849639892578125,0.6449498534202576,0.6005722284317017,0.0030010442715138197,0.9953101873397827,0.5882723331451416,0.593544602394104,-0.0025856085121631622,0.9959306120872498,0.6338267922401428,0.8330274820327759,-0.027784088626503944,0.7810786962509155,0.5969250798225403,0.826935887336731,-0.015749912708997726,0.9138166904449463,0.6185802817344666,0.9888681769371033,0.21150267124176025,0.45774275064468384,0.5981958508491516,0.9983779191970825,0.20775432884693146,0.5791250467300415,0.6150251626968384,1.0043290853500366,0.22912847995758057,0.2028021365404129,0.5970591306686401,1.0073567628860474,0.2229907065629959,0.23187954723834991,0.6259116530418396,1.067992925643921,0.09593312442302704,0.3299674987792969,0.6061627864837646,1.0953991413116455,0.08397765457630157,0.4164596498012543
4,0.6246951818466187,0.19349518418312073,-0.2917509078979492,0.999924898147583,0.6336159110069275,0.17503514885902405,-0.2749786376953125,0.9998084306716919,0.638870358467102,0.17601615190505981,-0.27510809898376465,0.9998069405555725,0.6437694430351257,0.1771223396062851,-0.27518874406814575,0.9997735619544983,0.6199401617050171,0.17449364066123962,-0.2709716558456421,0.9997940063476562,0.6158758997917175,0.1749451905488968,-0.2710288166999817,0.9998041391372681,0.6120947003364563,0.17536744475364685,-0.2711048424243927,0.9997966885566711,0.6512070298194885,0.19081592559814453,-0.15826824307441711,0.9997812509536743,0.6097376942634583,0.18866151571273804,-0.13698962330818176,0.9998346567153931,0.6350797414779663,0.21688881516456604,-0.24639853835105896,0.9999505281448364,0.6182336807250977,0.2164825052022934,-0.24025461077690125,0.9999530911445618,0.6845670938491821,0.31425949931144714,-0.08882980793714523,0.9999352693557739,0.579914927482605,0.3127727806568146,-0.05672214552760124,0.9999647736549377,0.7354856133460999,0.4270857870578766,-0.1333499252796173,0.9883381724357605,0.5547991991043091,0.4671173095703125,-0.004638231825083494,0.985641360282898,0.6902581453323364,0.5103364586830139,-0.28619733452796936,0.85665363073349,0.5464375019073486,0.6104419827461243,-0.09580699354410172,0.918567419052124,0.6815557479858398,0.5361002087593079,-0.3336721658706665,0.7263413071632385,0.5419183969497681,0.6453908085823059,-0.12501199543476105,0.841597318649292,0.6720977425575256,0.5286429524421692,-0.34177327156066895,0.736840546131134,0.5522313714027405,0.6478769183158875,-0.15573298931121826,0.850679337978363,0.6731253266334534,0.5171105861663818,-0.2922464609146118,0.7290593981742859,0.5571677684783936,0.6358433961868286,-0.10897018015384674,0.8537741303443909,0.6452957987785339,0.6028280258178711,-0.0011539682745933533,0.9955174326896667,0.5881079435348511,0.5961765646934509,0.0016068052500486374,0.9961205124855042,0.6342488527297974,0.8360610008239746,-0.03641008958220482,0.7930423617362976,0.5968729257583618,0.8332037329673767,-0.0141760827973485,0.9183802008628845,0.6184860467910767,0.9966802597045898,0.197846919298172,0.4777868688106537,0.5977824330329895,1.0010206699371338,0.2108740359544754,0.5966179370880127,0.6151160001754761,1.0101064443588257,0.21510079503059387,0.21586357057094574,0.5968912839889526,1.0081732273101807,0.2264571636915207,0.2397264987230301,0.6249962449073792,1.088635802268982,0.07910613715648651,0.3492039144039154,0.6046281456947327,1.0973750352859497,0.08844417333602905,0.4319759011268616
5,0.6246234774589539,0.19330492615699768,-0.2916136384010315,0.9999234676361084,0.633523166179657,0.17441821098327637,-0.27384892106056213,0.9998044371604919,0.6388202905654907,0.17523375153541565,-0.2739771008491516,0.9998016357421875,0.6437538862228394,0.17620083689689636,-0.2740585207939148,0.9997660517692566,0.6198613047599792,0.17428763210773468,-0.2693445086479187,0.9997924566268921,0.6158201098442078,0.17483735084533691,-0.26941266655921936,0.9998035430908203,0.6120538115501404,0.17533431947231293,-0.26950183510780334,0.9997966885566711,0.6513985991477966,0.1901307851076126,-0.15482397377490997,0.9997799396514893,0.6097947359085083,0.18878073990345,-0.13098758459091187,0.9998372793197632,0.635155439376831,0.21677273511886597,-0.2456052005290985,0.9999511241912842,0.6182494759559631,0.21640771627426147,-0.23871581256389618,0.9999533295631409,0.6864458322525024,0.31430885195732117,-0.08424394577741623,0.9999322891235352,0.5805662870407104,0.3126595914363861,-0.05051206797361374,0.9999649524688721,0.7355247735977173,0.4286004304885864,-0.13618069887161255,0.9886035323143005,0.5550727844238281,0.4660284221172333,0.0024213034193962812,0.9860278367996216,0.6900102496147156,0.5113381743431091,-0.30315011739730835,0.8575379252433777,0.5464359521865845,0.6093491911888123,-0.09626565873622894,0.9220612049102783,0.6812840700149536,0.5366910099983215,-0.35352522134780884,0.7261562347412109,0.5421098470687866,0.6447085738182068,-0.128127321600914,0.8487033247947693,0.6717064380645752,0.5300478339195251,-0.3616911768913269,0.736447811126709,0.5527458190917969,0.6473091244697571,-0.15821558237075806,0.8574909567832947,0.6726875305175781,0.5185719728469849,-0.30972999334335327,0.7274621725082397,0.5576343536376953,0.6353007555007935,-0.10934345424175262,0.8594790697097778,0.6460005044937134,0.6037123203277588,-0.004113481380045414,0.9957060813903809,0.5881286859512329,0.5964763164520264,0.004632496275007725,0.996304452419281,0.6345629692077637,0.8362308144569397,-0.04808635264635086,0.8038618564605713,0.5967418551445007,0.8326367139816284,-0.01349546480923891,0.9225946068763733,0.6182640790939331,1.0021570920944214,0.20287401974201202,0.49211788177490234,0.5977200269699097,1.0021214485168457,0.21856427192687988,0.6108713150024414,0.615001916885376,1.0142549276351929,0.22136779129505157,0.22408117353916168,0.5969910025596619,1.0085625648498535,0.2360042780637741,0.2466128170490265,0.6245075464248657,1.1001452207565308,0.08371324092149734,0.3607249855995178,0.6038782000541687,1.1020801067352295,0.09760791063308716,0.44356459379196167
6,0.6246821284294128,0.1932239979505539,-0.29979875683784485,0.9999238848686218,0.633611798286438,0.1742730587720871,-0.2815958559513092,0.9998053312301636,0.6389347314834595,0.17509624361991882,-0.28172767162323,0.9998020529747009,0.6439197063446045,0.17607878148555756,-0.2818185091018677,0.9997660517692566,0.6199103593826294,0.17411582171916962,-0.2774847447872162,0.9997949004173279,0.6158679723739624,0.17465579509735107,-0.27755409479141235,0.99980628490448,0.612091600894928,0.17515777051448822,-0.27763497829437256,0.9998000264167786,0.6517807841300964,0.19010363519191742,-0.16068580746650696,0.9997839331626892,0.6099171042442322,0.1887679249048233,-0.13887469470500946,0.99984210729599,0.6354275345802307,0.21676692366600037,-0.25314006209373474,0.9999521374702454,0.6183231472969055,0.2163364440202713,-0.24683856964111328,0.9999539852142334,0.6867263913154602,0.3142956495285034,-0.09009122103452682,0.9999313950538635,0.58073890209198,0.3127363622188568,-0.055520933121442795,0.9999646544456482,0.7356529831886292,0.42853736877441406,-0.1368185132741928,0.9890514016151428,0.5551760792732239,0.46624913811683655,-0.001949875382706523,0.9862877726554871,0.6902319192886353,0.5122693181037903,-0.29582133889198303,0.8596493005752563,0.5465876460075378,0.6092938184738159,-0.10065826028585434,0.9243232607841492,0.6813874244689941,0.5372272729873657,-0.3459852337837219,0.7270563840866089,0.5429346561431885,0.6445122361183167,-0.133396178483963,0.8536935448646545,0.6717591285705566,0.5306557416915894,-0.35390573740005493,0.7369132041931152,0.5537026524543762,0.6470646858215332,-0.16316035389900208,0.8622511029243469,0.6727393865585327,0.5195341110229492,-0.3021406829357147,0.7272002100944519,0.5583369731903076,0.6351026892662048,-0.11368592828512192,0.8632233142852783,0.6461580991744995,0.6038965582847595,-0.006917537190020084,0.9959093928337097,0.5881300568580627,0.596742570400238,0.007459523621946573,0.9964727163314819,0.6344935297966003,0.8363229632377625,-0.04602845758199692,0.8160455822944641,0.5966972708702087,0.8304403424263,-0.010654399171471596,0.9266546964645386,0.6180962920188904,1.0008965730667114,0.2057189643383026,0.5124995708465576,0.5985950231552124,1.0023270845413208,0.22951702773571014,0.6267094612121582,0.6149669885635376,1.0166935920715332,0.22444045543670654,0.2376413643360138,0.597957193851471,1.0090224742889404,0.2474530041217804,0.25642722845077515,0.6240841150283813,1.1005984544754028,0.08586206287145615,0.3794933259487152,0.6045811176300049,1.0963919162750244,0.11003128439188004,0.45902159810066223
7,0.6249474287033081,0.19381603598594666,-0.30185577273368835,0.999923825263977,0.6340104937553406,0.1748208850622177,-0.2832406163215637,0.9998056292533875,0.63935387134552,0.17568768560886383,-0.2833857834339142,0.9998014569282532,0.6443783044815063,0.17666204273700714,-0.2834823727607727,0.9997645616531372,0.6201335191726685,0.1743529587984085,-0.2790866792201996,0.999796450138092,0.6160638332366943,0.17478826642036438,-0.279153048992157,0.9998081922531128,0.6122252345085144,0.17522339522838593,-0.27923986315727234,0.9998022317886353,0.652356743812561,0.19052518904209137,-0.1610572785139084,0.9997876286506653,0.6100977063179016,0.18881653249263763,-0.1391899734735489,0.9998465776443481,0.6357585191726685,0.2174147069454193,-0.254680871963501,0.9999530911445618,0.6184266805648804,0.2166980504989624,-0.24833686649799347,0.9999546408653259,0.6872752904891968,0.3146266043186188,-0.09016016125679016,0.9999310374259949,0.5807304978370667,0.31266847252845764,-0.05289546772837639,0.9999645948410034,0.7366873025894165,0.42849108576774597,-0.1355845332145691,0.989485502243042,0.5551815032958984,0.4658242464065552,0.004077018238604069,0.9866077303886414,0.6904083490371704,0.512263834476471,-0.2883146107196808,0.8602918982505798,0.5465924739837646,0.6066067814826965,-0.0921662300825119,0.9264981746673584,0.6814478635787964,0.5371807813644409,-0.33888378739356995,0.724785566329956,0.5431134700775146,0.6422624588012695,-0.12485742568969727,0.8584065437316895,0.6718235015869141,0.5305787324905396,-0.3444182872772217,0.733846127986908,0.5539641380310059,0.644119381904602,-0.15413472056388855,0.8666962385177612,0.6727884411811829,0.5194438695907593,-0.29381945729255676,0.7234948873519897,0.5584931969642639,0.6314922571182251,-0.1050662025809288,0.8666635751724243,0.6463249325752258,0.6035294532775879,-0.009570594877004623,0.9960770010948181,0.5881108045578003,0.5966345071792603,0.010146656073629856,0.9966118335723877,0.6345626711845398,0.8342405557632446,-0.053941477090120316,0.8271692991256714,0.596589982509613,0.8283217549324036,-0.010370123200118542,0.9297765493392944,0.6180020570755005,0.9983959794044495,0.21479086577892303,0.5187381505966187,0.5984652042388916,0.9949995279312134,0.24914765357971191,0.6315367817878723,0.6149060726165771,1.0100961923599243,0.23780527710914612,0.24397923052310944,0.5977758169174194,0.9987088441848755,0.2696201503276825,0.25929245352745056,0.6234027147293091,1.0902518033981323,0.10355403274297714,0.3830009400844574,0.604426383972168,1.090080976486206,0.13730770349502563,0.46088534593582153
8,0.624956488609314,0.1937027871608734,-0.2896347939968109,0.9999237060546875,0.6340901851654053,0.17469462752342224,-0.27079230546951294,0.9998058080673218,0.6394816637039185,0.1755722314119339,-0.27094659209251404,0.9998005628585815,0.644538938999176,0.17654821276664734,-0.2710493505001068,0.999763011932373,0.6201653480529785,0.17418977618217468,-0.2656415104866028,0.9997963309288025,0.6160945296287537,0.1745951771736145,-0.2656906843185425,0.9998080730438232,0.6122413277626038,0.17500178515911102,-0.26576855778694153,0.9998019337654114,0.6527525186538696,0.19040480256080627,-0.14885008335113525,0.9997906684875488,0.6101735830307007,0.18859240412712097,-0.12238556146621704,0.9998477101325989,0.6357926726341248,0.21733097732067108,-0.2426767647266388,0.9999539852142334,0.618426501750946,0.21658268570899963,-0.23500828444957733,0.9999549984931946,0.6880553960800171,0.314662903547287,-0.08309468626976013,0.9999309182167053,0.5807107090950012,0.3122885227203369,-0.03474896401166916,0.9999639987945557,0.7371655702590942,0.4284619092941284,-0.13539011776447296,0.9897891879081726,0.5551566481590271,0.4651140868663788,0.024714060127735138,0.9865255355834961,0.6904987096786499,0.5124381184577942,-0.29315489530563354,0.860653281211853,0.5465701818466187,0.6043274402618408,-0.07347400486469269,0.9271878600120544,0.681415319442749,0.5371227264404297,-0.34502747654914856,0.7233238220214844,0.54314124584198,0.6402381658554077,-0.10556000471115112,0.8609883189201355,0.6718226671218872,0.5305476188659668,-0.3494163155555725,0.7317410111427307,0.5540516972541809,0.6413310766220093,-0.13513359427452087,0.8691918253898621,0.6728851795196533,0.5194165110588074,-0.29827719926834106,0.7204240560531616,0.5585232973098755,0.6285632252693176,-0.08652180433273315,0.8681408166885376,0.6464565396308899,0.6033729314804077,-0.013183556497097015,0.9962844252586365,0.587857186794281,0.5965624451637268,0.013758321292698383,0.9967763423919678,0.63465416431427,0.8338770270347595,-0.06376653164625168,0.8354716897010803,0.5959573984146118,0.8277790546417236,-0.009101157076656818,0.9313322901725769,0.6179447770118713,0.9976164698600769,0.22246380150318146,0.5166863799095154,0.5972628593444824,0.9931809306144714,0.261216938495636,0.6292976140975952,0.6143180131912231,1.0082817077636719,0.24755167961120605,0.2441723346710205,0.5970631837844849,0.9967047572135925,0.2827710509300232,0.2569545805454254,0.6205204725265503,1.0848313570022583,0.11524853855371475,0.3799697458744049,0.6006616353988647,1.089486002922058,0.15126261115074158,0.4565582275390625
9,0.6250302195549011,0.19500863552093506,-0.3048549294471741,0.9999232888221741,0.6341956257820129,0.1754637509584427,-0.2867383062839508,0.9998059272766113,0.6396394968032837,0.17629805207252502,-0.28687527775764465,0.9998001456260681,0.6447644829750061,0.17721493542194366,-0.2869712710380554,0.999762237071991,0.6201952695846558,0.17488470673561096,-0.28267157077789307,0.999798059463501,0.6161171197891235,0.17523087561130524,-0.2827375829219818,0.9998102188110352,0.612252950668335,0.17558351159095764,-0.28281646966934204,0.9998041987419128,0.6531997323036194,0.19076961278915405,-0.1649365872144699,0.9997928142547607,0.6102376580238342,0.18907387554645538,-0.14363817870616913,0.9998518824577332,0.6360589265823364,0.2190038412809372,-0.2579057812690735,0.9999548196792603,0.6185163259506226,0.21823075413703918,-0.25166213512420654,0.9999555349349976,0.6885203719139099,0.31471821665763855,-0.09463588148355484,0.9999311566352844,0.5806580781936646,0.3121957778930664,-0.05691484361886978,0.9999637603759766,0.7384787797927856,0.42848706245422363,-0.14482370018959045,0.9901744723320007,0.5551197528839111,0.4651907980442047,0.0038408234249800444,0.9866034388542175,0.6906431913375854,0.5136587023735046,-0.2992040812969208,0.8607383966445923,0.5465102791786194,0.6029614806175232,-0.0839109867811203,0.9280551075935364,0.6814806461334229,0.5375996232032776,-0.3489001393318176,0.7207918763160706,0.542904794216156,0.638473629951477,-0.11394546180963516,0.8633947968482971,0.6718994379043579,0.5309262871742249,-0.35306236147880554,0.7286465764045715,0.5536795854568481,0.6393404006958008,-0.1439354121685028,0.8714851140975952,0.6729459166526794,0.5198259353637695,-0.3039892315864563,0.717258870601654,0.5581402778625488,0.6265856623649597,-0.09673544019460678,0.8698770403862,0.6463885307312012,0.6032949090003967,-0.013110741972923279,0.9963003396987915,0.5874651670455933,0.5959541201591492,0.01367654837667942,0.9967581033706665,0.6341315507888794,0.833016037940979,-0.05695817992091179,0.8432192802429199,0.5911413431167603,0.8261647820472717,-0.00347931613214314,0.9333007335662842,0.6175268888473511,0.9960936903953552,0.21386654675006866,0.5239055156707764,0.5916928648948669,0.9915285706520081,0.2533505856990814,0.631585955619812,0.6139164566993713,1.0058097839355469,0.23525218665599823,0.2491903156042099,0.5910257697105408,0.994722306728363,0.27288156747817993,0.2582572400569916,0.6185144782066345,1.0832291841506958,0.09866059571504593,0.3838687539100647,0.5943587422370911,1.058797836303711,0.1395496428012848,0.4559098780155182
