,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.6300861239433289,0.14527222514152527,-0.267132431268692,0.9997798800468445,0.6352207660675049,0.13243094086647034,-0.2470216453075409,0.9994698166847229,0.6383144855499268,0.13333114981651306,-0.24706542491912842,0.9994946718215942,0.6414480209350586,0.13440164923667908,-0.24712297320365906,0.9995129108428955,0.6251431703567505,0.13166579604148865,-0.2505490183830261,0.9993951320648193,0.6214981079101562,0.1320214569568634,-0.25050538778305054,0.9994227886199951,0.6179074048995972,0.13244915008544922,-0.25047045946121216,0.9993875026702881,0.6440083980560303,0.14530056715011597,-0.1273224800825119,0.9989587068557739,0.6122788786888123,0.14303281903266907,-0.14383389055728912,0.9988229870796204,0.6340417861938477,0.1662813127040863,-0.22277656197547913,0.9996534585952759,0.622970700263977,0.16449949145317078,-0.22758951783180237,0.9996054768562317,0.6681894063949585,0.26114875078201294,-0.06465700268745422,0.9999372959136963,0.5749600529670715,0.25095731019973755,-0.07754243910312653,0.9997695088386536,0.6841692328453064,0.37899938225746155,-0.014318319968879223,0.9939180612564087,0.5554780960083008,0.3682592511177063,-0.04595855250954628,0.9768837094306946,0.691818356513977,0.4880681037902832,-0.06577997654676437,0.9902434945106506,0.5552350878715515,0.46158790588378906,-0.14568403363227844,0.9602721333503723,0.6997211575508118,0.5247255563735962,-0.08468476682901382,0.9752156734466553,0.5521749258041382,0.499186635017395,-0.17169827222824097,0.9269087910652161,0.6894584894180298,0.5273880362510681,-0.11248070001602173,0.9771752953529358,0.5615661144256592,0.4968447685241699,-0.19939085841178894,0.9317748546600342,0.6859377026557922,0.5137037634849548,-0.07765601575374603,0.9715951681137085,0.5649164319038391,0.48451632261276245,-0.15896423161029816,0.926484227180481,0.6402676701545715,0.5180239677429199,0.003679263638332486,0.999935507774353,0.5876287221908569,0.5109204053878784,-0.0036394863855093718,0.9998921155929565,0.6290836334228516,0.665063202381134,0.06404441595077515,0.9899165034294128,0.5760506987571716,0.6519105434417725,0.03476841002702713,0.9865279793739319,0.6145914793014526,0.7985911965370178,0.25899890065193176,0.982232928276062,0.5716685056686401,0.7950173020362854,0.27634719014167786,0.9755769968032837,0.6088831424713135,0.8145726323127747,0.2745218276977539,0.8437772393226624,0.5768623948097229,0.8097241520881653,0.29589688777923584,0.8492034077644348,0.6229673624038696,0.8554841876029968,0.1717904955148697,0.9836975932121277,0.5598369240760803,0.848473846912384,0.1859484165906906,0.9746743440628052
1,0.6309341788291931,0.14842548966407776,-0.23753714561462402,0.9997936487197876,0.6361662745475769,0.13549619913101196,-0.21964243054389954,0.9995006918907166,0.6391713619232178,0.13656966388225555,-0.21969692409038544,0.9995250105857849,0.642212986946106,0.13782848417758942,-0.2197350263595581,0.9995400905609131,0.6258231997489929,0.13400714099407196,-0.22467756271362305,0.9994341731071472,0.622038722038269,0.1340419203042984,-0.22463476657867432,0.9994617104530334,0.6183696985244751,0.1341453492641449,-0.22462379932403564,0.9994296431541443,0.6443313360214233,0.14822927117347717,-0.11134328693151474,0.9990247488021851,0.6123303771018982,0.14399966597557068,-0.13448253273963928,0.9989150166511536,0.6348465085029602,0.16849640011787415,-0.19672591984272003,0.9996768236160278,0.6231821775436401,0.16629859805107117,-0.20352241396903992,0.9996352791786194,0.6678335666656494,0.2625395357608795,-0.06053915619850159,0.9999392628669739,0.5736305713653564,0.25116321444511414,-0.07631789147853851,0.9997883439064026,0.6831921935081482,0.37947189807891846,-0.027685871347784996,0.9940921664237976,0.5488269925117493,0.3646869659423828,-0.04428146034479141,0.9787541627883911,0.6903029680252075,0.4859486520290375,-0.10660909116268158,0.9906055331230164,0.544442355632782,0.4630368649959564,-0.13043096661567688,0.9635186195373535,0.6974223852157593,0.5223881602287292,-0.12809553742408752,0.9761308431625366,0.5368560552597046,0.5000109672546387,-0.15180429816246033,0.9325702786445618,0.6891794204711914,0.524537980556488,-0.1563449651002884,0.9779838919639587,0.5471648573875427,0.4985728859901428,-0.1800970733165741,0.9370269179344177,0.6852167844772339,0.5099963545799255,-0.1194717288017273,0.972634494304657,0.5514758825302124,0.4851580262184143,-0.14285187423229218,0.9320932626724243,0.6408730745315552,0.5169360041618347,0.003299764124676585,0.9999381899833679,0.5877852439880371,0.5111658573150635,-0.0032889717258512974,0.9998986124992371,0.6293437480926514,0.6643640995025635,0.054003555327653885,0.9905805587768555,0.5771551132202148,0.6560385823249817,0.03163149580359459,0.9873911738395691,0.6150025129318237,0.7960373163223267,0.22437706589698792,0.9832136631011963,0.5758181810379028,0.7947474122047424,0.23352906107902527,0.9770816564559937,0.6093811988830566,0.8132439255714417,0.23711054027080536,0.8514654636383057,0.5801457762718201,0.8097496032714844,0.24907717108726501,0.8564363718032837,0.6227534413337708,0.8550832867622375,0.1453501135110855,0.9844942688941956,0.562832236289978,0.8483272194862366,0.15176859498023987,0.9759930968284607
2,0.6310442686080933,0.1497994214296341,-0.23030701279640198,0.999803900718689,0.6363252401351929,0.13726183772087097,-0.21264009177684784,0.9995235204696655,0.6392902135848999,0.13840606808662415,-0.21269044280052185,0.9995469450950623,0.6422824859619141,0.13973239064216614,-0.2127240151166916,0.9995588660240173,0.6258678436279297,0.13559530675411224,-0.21719332039356232,0.9994637370109558,0.6220501661300659,0.1355466991662979,-0.21715572476387024,0.9994912147521973,0.6183668375015259,0.13550439476966858,-0.21715064346790314,0.9994626045227051,0.6443792581558228,0.15045852959156036,-0.1071249470114708,0.9990743398666382,0.612115204334259,0.1450805515050888,-0.12866510450839996,0.9989892244338989,0.6350220441818237,0.16949059069156647,-0.19054636359214783,0.9996955990791321,0.6231845617294312,0.1672123223543167,-0.19673998653888702,0.999660313129425,0.6674688458442688,0.26295995712280273,-0.05916072055697441,0.9999406933784485,0.5726052522659302,0.25118279457092285,-0.07206554710865021,0.9998059272766113,0.6823097467422485,0.3794710040092468,-0.031867481768131256,0.9941503405570984,0.5468190312385559,0.36237412691116333,-0.03559757024049759,0.9803904294967651,0.6862152218818665,0.48281174898147583,-0.11275476217269897,0.9907275438308716,0.5387035608291626,0.463215172290802,-0.11687560379505157,0.9663715958595276,0.6921385526657104,0.5183907747268677,-0.13420182466506958,0.9764834046363831,0.5304006338119507,0.4995366036891937,-0.1367420107126236,0.9375542402267456,0.6856507658958435,0.5188408493995667,-0.16213825345039368,0.9782370328903198,0.5400362014770508,0.49842533469200134,-0.16601571440696716,0.9416319131851196,0.6816471815109253,0.5039968490600586,-0.12540006637573242,0.9729947447776794,0.5451285243034363,0.48506996035575867,-0.1295197606086731,0.9370080232620239,0.6409248113632202,0.5147825479507446,0.0023664364125579596,0.9999406933784485,0.5877856016159058,0.5108479261398315,-0.0024028902407735586,0.9999048113822937,0.6293396353721619,0.6642701625823975,0.04064493998885155,0.9911862015724182,0.5779225826263428,0.6573415398597717,0.031786322593688965,0.9881715774536133,0.6154806613922119,0.794806182384491,0.21349115669727325,0.9838816523551941,0.5783791542053223,0.7947335839271545,0.2230719029903412,0.9784553050994873,0.6098594665527344,0.8123155236244202,0.22662672400474548,0.8567765951156616,0.5826431512832642,0.8098126649856567,0.23752495646476746,0.8626126646995544,0.6227489709854126,0.854703426361084,0.13908430933952332,0.9849717617034912,0.5644360780715942,0.8484959006309509,0.14304587244987488,0.9771544933319092
3,0.6307849884033203,0.14971445500850677,-0.22995443642139435,0.9998096823692322,0.6359450221061707,0.13739007711410522,-0.21278110146522522,0.9995374083518982,0.6389102935791016,0.13849219679832458,-0.21282997727394104,0.9995605945587158,0.6417725682258606,0.139780655503273,-0.21286830306053162,0.9995702505111694,0.6256932020187378,0.13589662313461304,-0.21720969676971436,0.999483048915863,0.6219443082809448,0.13589072227478027,-0.21717612445354462,0.9995110630989075,0.6182801127433777,0.13586799800395966,-0.2171705961227417,0.9994859099388123,0.6439275741577148,0.15057264268398285,-0.10906249284744263,0.9991094470024109,0.6118121147155762,0.14537303149700165,-0.12969252467155457,0.9990460276603699,0.6347359418869019,0.16936758160591125,-0.19106392562389374,0.999710202217102,0.6231657862663269,0.16706226766109467,-0.19705888628959656,0.9996803998947144,0.6671746969223022,0.2627539038658142,-0.06137324124574661,0.9999423623085022,0.5717034339904785,0.2512666881084442,-0.07181134074926376,0.9998213648796082,0.6819547414779663,0.3773646354675293,-0.037294499576091766,0.9942765235900879,0.5463940501213074,0.3620406985282898,-0.03336480259895325,0.9818202257156372,0.6833593249320984,0.4804913401603699,-0.11435665190219879,0.9909172654151917,0.5374182462692261,0.46321800351142883,-0.11098472774028778,0.9688761234283447,0.6890056133270264,0.5158951878547668,-0.13510997593402863,0.9769309163093567,0.5293545126914978,0.49896764755249023,-0.1298660933971405,0.9418948888778687,0.6807951331138611,0.5166102647781372,-0.1627608835697174,0.9785878658294678,0.5382728576660156,0.49825137853622437,-0.15948177874088287,0.9456381797790527,0.6769498586654663,0.5014646053314209,-0.12665051221847534,0.9734682440757751,0.5434414744377136,0.48491236567497253,-0.12366054952144623,0.9412928819656372,0.6409400105476379,0.5121634602546692,0.000302295433357358,0.999942421913147,0.587783694267273,0.5091831684112549,-0.0003684430557768792,0.999909520149231,0.6293317675590515,0.6636838912963867,0.03256099298596382,0.9917281866073608,0.5779410600662231,0.6571716666221619,0.034644801169633865,0.9888298511505127,0.6160101890563965,0.7929316759109497,0.20525267720222473,0.9844483733177185,0.5791507959365845,0.7935998439788818,0.21531736850738525,0.9797047972679138,0.610253632068634,0.8106778264045715,0.2182852327823639,0.8608736991882324,0.5835291743278503,0.8091996312141418,0.22839994728565216,0.8681617379188538,0.622702419757843,0.85419100522995,0.13117286562919617,0.9853317737579346,0.5649685859680176,0.84827721118927,0.13537713885307312,0.9782333970069885
4,0.6292783617973328,0.1498977243900299,-0.22385267913341522,0.9998132586479187,0.6344140768051147,0.1378086805343628,-0.20690497756004333,0.999546229839325,0.6375138759613037,0.1388033926486969,-0.20695528388023376,0.9995696544647217,0.6404730081558228,0.14003348350524902,-0.20699314773082733,0.9995765089988708,0.6246854066848755,0.13659800589084625,-0.21100178360939026,0.9994964003562927,0.6211501359939575,0.13662491738796234,-0.210964635014534,0.999525249004364,0.6176217198371887,0.13661031424999237,-0.21096384525299072,0.9995030164718628,0.6432306170463562,0.15073902904987335,-0.10511771589517593,0.9991362690925598,0.6111353635787964,0.14571711421012878,-0.12413312494754791,0.9990957975387573,0.6332634091377258,0.16931942105293274,-0.1854899674654007,0.9997226595878601,0.6227425932884216,0.16704462468624115,-0.19099871814250946,0.9996976256370544,0.6670689582824707,0.2628174424171448,-0.05883834511041641,0.9999426007270813,0.5713532567024231,0.25158679485321045,-0.0692540630698204,0.9998352527618408,0.681857705116272,0.37735408544540405,-0.036018386483192444,0.9943606853485107,0.5467078685760498,0.3621986508369446,-0.030055541545152664,0.9831801652908325,0.6808158159255981,0.4784671366214752,-0.11712436378002167,0.991044282913208,0.5380820035934448,0.463178426027298,-0.10629041492938995,0.9712156653404236,0.6843433380126953,0.5135294198989868,-0.13906291127204895,0.9772748947143555,0.5307115912437439,0.4985238015651703,-0.12498176097869873,0.9460093975067139,0.6753531098365784,0.5126675367355347,-0.16504280269145966,0.9788399934768677,0.5395392775535583,0.49775949120521545,-0.15429094433784485,0.9494418501853943,0.6726014018058777,0.49766722321510315,-0.1289098709821701,0.9738004803657532,0.5443555116653442,0.4843827486038208,-0.11872981488704681,0.9453551769256592,0.6406892538070679,0.5117682218551636,0.00032744891359470785,0.9999446272850037,0.5876712203025818,0.5089044570922852,-0.0003911765816155821,0.999914824962616,0.6292847990989685,0.6636295914649963,0.03928205370903015,0.992211103439331,0.5780167579650879,0.6572036147117615,0.03502988815307617,0.9894964694976807,0.616252064704895,0.7910290956497192,0.2140340358018875,0.9850706458091736,0.5794525742530823,0.793120265007019,0.21478936076164246,0.9809123873710632,0.6103208065032959,0.8090171217918396,0.22716696560382843,0.8659955859184265,0.5837269425392151,0.8090102076530457,0.22815434634685516,0.873512864112854,0.6226373314857483,0.8538431525230408,0.13939125835895538,0.9857879281044006,0.5659618973731995,0.8482595086097717,0.1341252475976944,0.9792699813842773
5,0.6273285746574402,0.1499834954738617,-0.22293543815612793,0.9998067617416382,0.6326678991317749,0.13792137801647186,-0.20578451454639435,0.9995315670967102,0.6359056234359741,0.1388237029314041,-0.2058386355638504,0.999557375907898,0.6390346884727478,0.1400001347064972,-0.2058735191822052,0.9995602369308472,0.6232513189315796,0.1369968205690384,-0.20982709527015686,0.9994833469390869,0.6198379993438721,0.1370791494846344,-0.20979377627372742,0.9995149374008179,0.6164137125015259,0.13710036873817444,-0.20979781448841095,0.9994950294494629,0.6424887180328369,0.15069414675235748,-0.10387704521417618,0.9991165995597839,0.6103132963180542,0.14600540697574615,-0.12226267158985138,0.9991140365600586,0.6315202116966248,0.1692957729101181,-0.1845880150794983,0.9997259974479675,0.6218700408935547,0.16704174876213074,-0.18992307782173157,0.999704897403717,0.6670233607292175,0.2628379464149475,-0.0546572282910347,0.9999409317970276,0.5713100433349609,0.2518180012702942,-0.06969976425170898,0.9998458027839661,0.681833028793335,0.3773762583732605,-0.03582245483994484,0.9943451285362244,0.5471305847167969,0.3623088300228119,-0.034727614372968674,0.9843398928642273,0.6782320141792297,0.4757857918739319,-0.12563249468803406,0.991136372089386,0.5395914316177368,0.46320775151252747,-0.11004021018743515,0.9732609987258911,0.680407702922821,0.5102139115333557,-0.14959584176540375,0.9776147603988647,0.5328826308250427,0.49825721979141235,-0.12609896063804626,0.9496604800224304,0.6711911559104919,0.507748544216156,-0.17421577870845795,0.9790884256362915,0.5417995452880859,0.4969466030597687,-0.15712977945804596,0.9527979493141174,0.6693278551101685,0.49350425601005554,-0.1370534598827362,0.9740896821022034,0.5464456081390381,0.4837793707847595,-0.11991626024246216,0.9489110708236694,0.6398247480392456,0.5114124417304993,0.0015860289568081498,0.999945878982544,0.5873193740844727,0.5081013441085815,-0.0016520570497959852,0.9999180436134338,0.629288911819458,0.6630935668945312,0.0460045263171196,0.9925569891929626,0.5782567262649536,0.6571104526519775,0.03410746902227402,0.9899623990058899,0.6163205504417419,0.7904601097106934,0.20764708518981934,0.9857481718063354,0.5793468356132507,0.7919975519180298,0.2196609228849411,0.9818305373191833,0.6103161573410034,0.8084948062896729,0.21880874037742615,0.8716243505477905,0.5835965871810913,0.8084999918937683,0.2339339256286621,0.8772515654563904,0.622675359249115,0.8535048365592957,0.13154804706573486,0.9862975478172302,0.56641685962677,0.8480469584465027,0.13892516493797302,0.9800105690956116
6,0.6256186962127686,0.14983776211738586,-0.2175687849521637,0.9997968077659607,0.6306236982345581,0.1378914713859558,-0.20027169585227966,0.9995114803314209,0.6338804364204407,0.13868965208530426,-0.200328066945076,0.9995390772819519,0.637163519859314,0.13974285125732422,-0.20036327838897705,0.9995400309562683,0.62152099609375,0.13700316846370697,-0.2043582648038864,0.9994624257087708,0.6182327270507812,0.13714049756526947,-0.20433104038238525,0.9994961023330688,0.6149300336837769,0.13721978664398193,-0.2043389081954956,0.9994791746139526,0.6411673426628113,0.15028558671474457,-0.09970805048942566,0.9990877509117126,0.6092678904533386,0.1460750550031662,-0.11796538531780243,0.9991145133972168,0.6299563646316528,0.16817045211791992,-0.1798875331878662,0.9997263550758362,0.6210557818412781,0.16661861538887024,-0.18521711230278015,0.9997082948684692,0.6669139862060547,0.2627706229686737,-0.052219659090042114,0.9999396204948425,0.5708237886428833,0.25239160656929016,-0.06900627911090851,0.9998542070388794,0.6816228628158569,0.37725356221199036,-0.03460010513663292,0.9942347407341003,0.5472765564918518,0.3624174892902374,-0.035245027393102646,0.9851417541503906,0.6778767704963684,0.474858820438385,-0.12303229421377182,0.991033673286438,0.5401207208633423,0.46423131227493286,-0.1121513620018959,0.9745487570762634,0.6805406808853149,0.5082175731658936,-0.1466311365365982,0.9775203466415405,0.534187912940979,0.5000693202018738,-0.13052569329738617,0.9519073367118835,0.6709223389625549,0.5066944360733032,-0.17085812985897064,0.9789347052574158,0.5427788496017456,0.4980725646018982,-0.15899619460105896,0.9547845125198364,0.6688135862350464,0.49288758635520935,-0.13436952233314514,0.9739137291908264,0.547093391418457,0.4844551980495453,-0.12322554737329483,0.9509914517402649,0.6395013928413391,0.5106974244117737,0.001683423644863069,0.9999476075172424,0.5870128273963928,0.5076493620872498,-0.0017477667424827814,0.9999212026596069,0.6293023824691772,0.662969708442688,0.045436516404151917,0.9928621053695679,0.5783682465553284,0.6570346355438232,0.0338561087846756,0.9903227686882019,0.6166119575500488,0.7898098230361938,0.20652110874652863,0.9860981702804565,0.5793523192405701,0.7908174395561218,0.2197115421295166,0.9824877381324768,0.6104744076728821,0.8075854182243347,0.21848401427268982,0.8747181296348572,0.5836469531059265,0.807692289352417,0.2340405285358429,0.8794568181037903,0.6227113008499146,0.8533464074134827,0.13243821263313293,0.9864763021469116,0.5665820837020874,0.8477965593338013,0.13988304138183594,0.9804997444152832
7,0.6243507266044617,0.14941784739494324,-0.21718654036521912,0.9997894167900085,0.6290876865386963,0.13729874789714813,-0.20020267367362976,0.9994959831237793,0.6323584914207458,0.137846902012825,-0.20026087760925293,0.999525249004364,0.6357186436653137,0.13869325816631317,-0.20029404759407043,0.9995255470275879,0.6200434565544128,0.13689462840557098,-0.20383980870246887,0.99944669008255,0.6167934536933899,0.13709139823913574,-0.20381197333335876,0.9994817972183228,0.6135551333427429,0.13720232248306274,-0.2038179188966751,0.9994674324989319,0.6399580240249634,0.14910627901554108,-0.10027341544628143,0.9990710020065308,0.6082617044448853,0.14597466588020325,-0.11674395948648453,0.9991162419319153,0.6287506818771362,0.16676422953605652,-0.17979329824447632,0.9997288584709167,0.620247483253479,0.16595180332660675,-0.18453899025917053,0.9997127056121826,0.6668730974197388,0.2623838484287262,-0.052828334271907806,0.9999393820762634,0.5704466104507446,0.25272125005722046,-0.06823951005935669,0.9998617768287659,0.6816576719284058,0.37717404961586,-0.0345267578959465,0.9942206740379333,0.5477781295776367,0.36316317319869995,-0.03552258759737015,0.9857606291770935,0.6787914037704468,0.4749963879585266,-0.12015187740325928,0.9909696578979492,0.5434004068374634,0.4654635488986969,-0.11497481912374496,0.9754648208618164,0.6822468638420105,0.5081462264060974,-0.14351360499858856,0.977433443069458,0.5378439426422119,0.5010429620742798,-0.13460832834243774,0.9534943103790283,0.6727362871170044,0.5074475407600403,-0.16805727779865265,0.9788079261779785,0.5463466048240662,0.49948975443840027,-0.16248014569282532,0.9561381340026855,0.6702950596809387,0.4935770332813263,-0.13154515624046326,0.9737716317176819,0.5497978329658508,0.4860876798629761,-0.12647488713264465,0.9523903131484985,0.6395074129104614,0.510217010974884,0.0016920387279242277,0.9999493956565857,0.5867604613304138,0.5073785781860352,-0.00175421719904989,0.99992436170578,0.6292751431465149,0.6630144715309143,0.0447879359126091,0.9931326508522034,0.5783692002296448,0.6569745540618896,0.03326557204127312,0.9906768202781677,0.6168632507324219,0.7893660664558411,0.20792940258979797,0.9863458871841431,0.5792771577835083,0.790313184261322,0.22129635512828827,0.9830448031425476,0.6106923818588257,0.8066468834877014,0.22033460438251495,0.8770762085914612,0.5836922526359558,0.8072073459625244,0.23595532774925232,0.8814988136291504,0.6227105855941772,0.8532875776290894,0.1341385692358017,0.9865963459014893,0.5671244859695435,0.8477009534835815,0.142032191157341,0.9809351563453674
8,0.6236240863800049,0.14939111471176147,-0.22008314728736877,0.9997849464416504,0.6281815767288208,0.13713867962360382,-0.20298056304454803,0.9994895458221436,0.6314530372619629,0.13758058845996857,-0.20303793251514435,0.9995203018188477,0.6348183155059814,0.13833102583885193,-0.20307056605815887,0.999519944190979,0.6190899014472961,0.13686101138591766,-0.20662446320056915,0.9994394779205322,0.6158297657966614,0.13706094026565552,-0.20659959316253662,0.9994757175445557,0.612598180770874,0.13718228042125702,-0.20660217106342316,0.9994623064994812,0.6389000415802002,0.1486460119485855,-0.10181663930416107,0.9990683197975159,0.6074551939964294,0.14596864581108093,-0.11828537285327911,0.9991228580474854,0.6280070543289185,0.16659137606620789,-0.18223603069782257,0.9997332096099854,0.6195928454399109,0.16590316593647003,-0.18699154257774353,0.9997173547744751,0.6668179035186768,0.2619325518608093,-0.0533067062497139,0.9999400973320007,0.570146918296814,0.25356847047805786,-0.06856201589107513,0.9998676776885986,0.6818505525588989,0.37622731924057007,-0.03379129245877266,0.9943680167198181,0.5485451817512512,0.36596331000328064,-0.042237915098667145,0.986362874507904,0.6798183917999268,0.47529280185699463,-0.11799595504999161,0.9912247061729431,0.5457814931869507,0.4664532542228699,-0.13123920559883118,0.9764639735221863,0.6832932233810425,0.5085113048553467,-0.14174626767635345,0.9780114889144897,0.5417181253433228,0.5015473961830139,-0.15302738547325134,0.9552532434463501,0.672980785369873,0.5081603527069092,-0.16689738631248474,0.9793327450752258,0.5495801568031311,0.49969589710235596,-0.18026989698410034,0.957694947719574,0.6706919074058533,0.4943242073059082,-0.12963928282260895,0.9743948578834534,0.5523369908332825,0.4864681363105774,-0.14291472733020782,0.9539754986763,0.6395737528800964,0.5093293190002441,0.0017851891461759806,0.9999508261680603,0.5865797996520996,0.5066624879837036,-0.0018434105440974236,0.9999265670776367,0.6292604804039001,0.6629099249839783,0.0418100506067276,0.9933697581291199,0.5783615112304688,0.6565462350845337,0.027038881555199623,0.9909879565238953,0.6171305775642395,0.7889660596847534,0.20210063457489014,0.9865922927856445,0.5792877674102783,0.789550244808197,0.2166614830493927,0.9834920167922974,0.6109944581985474,0.8055711388587952,0.2140788733959198,0.878924548625946,0.5838102698326111,0.8061583042144775,0.23132678866386414,0.8826588988304138,0.6227678656578064,0.8532389998435974,0.12511996924877167,0.9867313504219055,0.5674884915351868,0.8476429581642151,0.13604339957237244,0.9812890887260437
9,0.623540997505188,0.1480678915977478,-0.21987906098365784,0.9997868537902832,0.6280693411827087,0.1355440616607666,-0.20236976444721222,0.9994960427284241,0.6313666105270386,0.13593710958957672,-0.20241960883140564,0.9995263814926147,0.6347218155860901,0.1366889476776123,-0.20244595408439636,0.9995237588882446,0.618763267993927,0.13578875362873077,-0.20607468485832214,0.9994493722915649,0.6154376268386841,0.1361936330795288,-0.2060512751340866,0.9994860291481018,0.6121792793273926,0.13649824261665344,-0.20605376362800598,0.9994732737541199,0.6385176181793213,0.14724817872047424,-0.10029160976409912,0.9990836977958679,0.6070873141288757,0.1455937922000885,-0.11672456562519073,0.999153733253479,0.6279581785202026,0.1652342975139618,-0.1817440390586853,0.9997415542602539,0.6193794012069702,0.16496069729328156,-0.18654057383537292,0.9997281432151794,0.666627049446106,0.2611367404460907,-0.05136723443865776,0.9999402165412903,0.5700903534889221,0.2546795904636383,-0.0685882568359375,0.9998753070831299,0.6818138360977173,0.3750014305114746,-0.03358736261725426,0.9944457411766052,0.5490797162055969,0.3681667447090149,-0.04341272637248039,0.9872279763221741,0.6817927360534668,0.47550147771835327,-0.12013201415538788,0.9914162158966064,0.5438657402992249,0.4669298529624939,-0.13083501160144806,0.9779512286186218,0.6857889294624329,0.508906364440918,-0.1436208337545395,0.9784680604934692,0.539576530456543,0.5029970407485962,-0.15212199091911316,0.9578632116317749,0.6757391691207886,0.508679986000061,-0.16941508650779724,0.9797473549842834,0.5481730699539185,0.5000219941139221,-0.17971910536289215,0.9601108431816101,0.6725866198539734,0.49476978182792664,-0.1322704255580902,0.974911630153656,0.5509834289550781,0.4865748882293701,-0.14275535941123962,0.956513524055481,0.6395927667617798,0.508332371711731,0.0018784229177981615,0.9999526739120483,0.5865730047225952,0.5061421394348145,-0.001936253160238266,0.9999299645423889,0.6292613744735718,0.6619298458099365,0.034944821149110794,0.9936432242393494,0.5784437656402588,0.6565224528312683,0.026883024722337723,0.9914025068283081,0.6171729564666748,0.7887185215950012,0.2070891112089157,0.9867603182792664,0.5793238878250122,0.7895663976669312,0.21421155333518982,0.9841088652610779,0.6109970211982727,0.8051218390464783,0.21974103152751923,0.8802671432495117,0.5837877988815308,0.8061559796333313,0.22855135798454285,0.8840506672859192,0.6227704286575317,0.85309237241745,0.1292061060667038,0.9867907166481018,0.5674978494644165,0.8475361466407776,0.13283275067806244,0.9818165898323059
